in,out
3051,6597
3051,6928
3051,8269
3051,9974
3052,4536
3052,6846
3053,4855
3053,8360
3053,9129
3054,3199
3054,3656
3054,6276
3054,6874
3054,8546
3055,8584
3056,3631
3056,5277
3056,8100
3056,9087
3057,4474
3057,5282
3057,7025
3057,9664
3058,4098
3059,4511
3059,4892
3059,5159
3059,6171
3059,8556
3060,5204
3061,4462
3061,8303
3062,4288
3062,6050
3062,6434
3063,6981
3064,3113
3064,5851
3065,8828
3066,4128
3066,6426
3066,6821
3066,9794
3067,6212
3067,6949
3067,9049
3068,4512
3068,4881
3068,6349
3068,7606
3069,4001
3069,4811
3069,5076
3070,3544
3070,4108
3070,5750
3070,5969
3071,4967
3071,7174
3071,7385
3071,7458
3072,4604
3072,5447
3072,9158
3072,9299
3073,3519
3073,4832
3073,5094
3073,5429
3073,6237
3073,9262
3074,4095
3074,5383
3074,5904
3074,9142
3074,9287
3075,4535
3075,5206
3075,5562
3075,7781
3076,3552
3076,4565
3076,5818
3077,6805
3077,7763
3077,8235
3078,4112
3078,4555
3078,7094
3078,8832
3079,3302
3079,4641
3079,9836
3080,6484
3080,9721
3081,4034
3081,5010
3081,5333
3081,9145
3082,3837
3082,4519
3082,5760
3083,3220
3083,3604
3083,4737
3083,5532
3084,3550
3085,3224
3085,3463
3085,3987
3085,5256
3085,6344
3086,3137
3086,7067
3086,8101
3086,9051
3087,6894
3087,7079
3087,8086
3088,3409
3088,4151
3088,5945
3088,8134
3089,3589
3089,5312
3089,7328
3090,3975
3090,5060
3090,5260
3090,8885
3091,5228
3091,7029
3092,4376
3092,4594
3092,8909
3093,5247
3093,5424
3093,6857
3094,3652
3095,4274
3095,4654
3095,8849
3096,4371
3096,5410
3096,5704
3096,7176
3097,3816
3097,7133
3097,8125
3097,8482
3097,8550
3097,9360
3099,4551
3099,7897
3100,4383
3100,7087
3100,7978
3100,8752
3100,8996
3101,3659
3101,4114
3102,3369
3102,5828
3102,7095
3102,7450
3102,8860
3102,9712
3103,5473
3103,8096
3104,5212
3105,3259
3105,3444
3105,3557
3105,4095
3105,5374
3105,8217
3105,9368
3106,6722
3106,8902
3106,9056
3106,9705
3106,9790
3107,3203
3107,6673
3107,8976
3108,7214
3108,9911
3109,4055
3109,4146
3109,8841
3109,8961
3109,9415
3110,3123
3110,4896
3110,4931
3110,6531
3111,7368
3111,7527
3112,3295
3112,3518
3112,8414
3112,9899
3113,6161
3113,6362
3113,7862
3113,8712
3114,3332
3114,4146
3114,4227
3114,5068
3115,4499
3115,5065
3115,5219
3115,5754
3115,9178
3116,3234
3116,4117
3116,7513
3116,7710
3116,9709
3117,3449
3117,3454
3117,3879
3118,3865
3119,4354
3119,4869
3119,7107
3120,3960
3120,5190
3120,6079
3120,8443
3121,5078
3121,5768
3121,6783
3121,9791
3122,3957
3122,4219
3122,7028
3122,9213
3122,9576
3122,9837
3123,6841
3123,9183
3124,5894
3124,6003
3124,6467
3124,7563
3124,8415
3125,3335
3125,4403
3125,9544
3126,7330
3126,7609
3126,8995
3127,3944
3127,4002
3127,8371
3127,9518
3128,4481
3128,5410
3128,6759
3129,3332
3129,4063
3129,4278
3129,7592
3130,5483
3130,5944
3130,9772
3130,9994
3131,4124
3131,7348
3131,8307
3131,9988
3132,4825
3132,5268
3132,6654
3132,7118
3133,4220
3133,4251
3133,5089
3133,6027
3134,4486
3134,4795
3134,7399
3135,4032
3135,5883
3136,5176
3137,4082
3138,3165
3138,3628
3138,7353
3139,3949
3139,5421
3139,6558
3139,8028
3140,3865
3140,3888
3140,4595
3140,5746
3140,6242
3140,7278
3140,7824
3141,4432
3141,5208
3141,6561
3141,6798
3142,4936
3142,6965
3142,7552
3142,9050
3143,5591
3143,7869
3143,8947
3143,9374
3144,5485
3144,7299
3144,7386
3145,6895
3146,3179
3146,3564
3146,6046
3146,7862
3147,5754
3147,8360
3148,3800
3148,4131
3148,5392
3148,7347
3149,3220
3149,3731
3149,4492
3149,9615
3150,3315
3150,4000
3150,4505
3150,5629
3150,6457
3151,4884
3151,5192
3151,5265
3152,3502
3152,5425
3152,6451
3152,6790
3152,8694
3153,4400
3153,5146
3153,7195
3154,7552
3154,7728
3154,7768
3154,9071
3155,6797
3155,6851
3155,7449
3155,8652
3156,4298
3156,5327
3156,8250
3156,8499
3156,9673
3157,3520
3157,3588
3157,3907
3157,5039
3158,3457
3158,3990
3158,5946
3159,3183
3159,8478
3159,8483
3159,9306
3160,3744
3160,5010
3160,5615
3160,6992
3160,9863
3161,4700
3161,5935
3161,8127
3162,6115
3162,7695
3162,8958
3163,3395
3163,4399
3163,8554
3163,9005
3163,9749
3164,4481
3164,5330
3164,8086
3164,8171
3165,3700
3165,4951
3165,7317
3165,9803
3166,3589
3166,5599
3166,8104
3167,3493
3167,3643
3167,5710
3167,5815
3168,6114
3168,8433
3168,9206
3169,5715
3169,6186
3169,9017
3169,9896
3170,3875
3170,4051
3170,9186
3171,3236
3171,3759
3171,5352
3171,6409
3171,9073
3172,4096
3172,6338
3173,5214
3173,5948
3173,6414
3173,7951
3174,3377
3174,3679
3174,4655
3174,7152
3174,9903
3175,3748
3175,4023
3175,4897
3175,5459
3175,5821
3175,8642
3176,3814
3176,4330
3176,4879
3176,7097
3177,3346
3177,3965
3177,6714
3177,6899
3177,8699
3178,5327
3178,6139
3178,8395
3179,5336
3179,6781
3179,9128
3180,4567
3180,6610
3180,8175
3181,3314
3181,3839
3181,5061
3181,5631
3181,6616
3182,3548
3182,4582
3182,7583
3182,8486
3183,4407
3183,4660
3183,7267
3184,3647
3184,3783
3184,4621
3184,8144
3184,8327
3185,3449
3185,3461
3185,4393
3185,6568
3185,6611
3185,7192
3185,8399
3185,8855
3186,3286
3186,4599
3186,4785
3186,7329
3186,8545
3186,9976
3187,5380
3187,7929
3187,8302
3188,3874
3188,3877
3188,4358
3188,8542
3189,3908
3189,5645
3189,7311
3189,7931
3189,8529
3190,5352
3190,6253
3190,8651
3191,5027
3191,5373
3191,6094
3191,6131
3191,9292
3192,4331
3192,5082
3192,6951
3192,9637
3193,4125
3193,6489
3193,9413
3194,4288
3194,6391
3194,6771
3194,8148
3195,5381
3195,6581
3195,7831
3195,8116
3196,5472
3196,6540
3197,4210
3197,5774
3197,9777
3198,3391
3198,5635
3198,6468
3198,6892
3198,7655
3198,9843
3199,8248
3199,8607
3200,3291
3200,3896
3200,4835
3201,5978
3201,7118
3202,4633
3202,5679
3202,7581
3202,9799
3203,3664
3203,5276
3203,7049
3204,5307
3204,8373
3204,8591
3204,9746
3205,8628
3205,8842
3205,9458
3206,5392
3206,5835
3206,7405
3207,4145
3207,6273
3207,7557
3207,9219
3208,5866
3208,9668
3209,3352
3209,3747
3209,4258
3210,3257
3210,8156
3210,9626
3211,3526
3211,3618
3211,5939
3211,6876
3212,3313
3212,3972
3213,4942
3213,6017
3213,8353
3214,3482
3214,4962
3214,5863
3214,9756
3215,3261
3215,8640
3216,5893
3216,6721
3216,6828
3216,9911
3217,3265
3217,5100
3217,7767
3217,8866
3217,9625
3218,4942
3218,6268
3219,6213
3219,6807
3219,8240
3220,3717
3220,3998
3220,4168
3220,4367
3221,3279
3221,3609
3221,4258
3221,4465
3221,6737
3221,9651
3222,5360
3222,5918
3222,6873
3222,7091
3223,6872
3223,7319
3223,9621
3224,6091
3225,4411
3226,5544
3226,6934
3227,6680
3227,9275
3228,3839
3229,3563
3229,5976
3229,6123
3229,8539
3230,4722
3230,5040
3230,6605
3230,8085
3231,3615
3231,7166
3232,4705
3232,6962
3232,7400
3233,6554
3234,4407
3234,4896
3234,5560
3234,5956
3235,3606
3235,4404
3235,6054
3236,5794
3236,6222
3236,7348
3237,4020
3237,4934
3237,6830
3237,9278
3238,3580
3238,6660
3238,6862
3240,5045
3240,9072
3240,9819
3241,6829
3241,6971
3241,9834
3242,4561
3242,5929
3242,6450
3242,9052
3243,5213
3243,6307
3243,7034
3244,4406
3244,6732
3244,9617
3245,5248
3245,6667
3246,5905
3247,3421
3247,5500
3248,4344
3248,5197
3248,5389
3248,6758
3248,7775
3248,8506
3248,9341
3249,3801
3249,8103
3249,8154
3250,4046
3251,3684
3251,7956
3251,8796
3251,9110
3251,9111
3252,5147
3252,7239
3252,9185
3252,9376
3253,3697
3253,6196
3253,7095
3254,5448
3254,7166
3254,8999
3255,3330
3255,5678
3255,7656
3255,8654
3255,9337
3255,9561
3256,7874
3257,4096
3257,7516
3257,7632
3257,7818
3258,3516
3258,4836
3258,4989
3259,4489
3259,7156
3259,9208
3260,4273
3260,5958
3260,6965
3260,8648
3260,8838
3261,5248
3261,7464
3262,3592
3262,5920
3262,8993
3262,9936
3263,5854
3263,8436
3263,8945
3264,4230
3264,5583
3264,5905
3264,6038
3265,5382
3265,5748
3265,9838
3266,5179
3267,4290
3267,5226
3267,9278
3268,6269
3268,7075
3268,7790
3270,3495
3270,6402
3270,7923
3270,9388
3271,8157
3271,8522
3271,9051
3272,4146
3272,5587
3272,6521
3272,6547
3273,7401
3274,3821
3274,5837
3274,7718
3274,8944
3274,9764
3275,3699
3275,4819
3275,6198
3276,3908
3276,4792
3277,3472
3277,4157
3277,4885
3277,5979
3277,8859
3277,9272
3278,3706
3278,7800
3278,9534
3279,3887
3279,4682
3279,5619
3280,8081
3281,4984
3281,6405
3281,6768
3282,3646
3282,4017
3282,5599
3283,3580
3283,4711
3283,7946
3283,9135
3284,3337
3284,4936
3284,7961
3285,5512
3285,6681
3285,8977
3285,9956
3286,5505
3286,8266
3287,3469
3287,5072
3287,7332
3288,5012
3288,6333
3288,6746
3288,6780
3289,9097
3290,3813
3290,4674
3291,5631
3291,7136
3291,7733
3291,8057
3291,9218
3292,3752
3292,4546
3292,4627
3292,7699
3292,9785
3293,3752
3293,4910
3293,5746
3293,7505
3293,8070
3293,8125
3295,3873
3295,7303
3297,3667
3297,9244
3298,3714
3298,6656
3298,8402
3299,5267
3299,7155
3299,8300
3300,4108
3300,4564
3300,4831
3300,9556
3301,3364
3301,6885
3301,7053
3302,5394
3302,6728
3302,7656
3303,3540
3303,3854
3303,5428
3303,8715
3304,3716
3304,8564
3305,4936
3305,6128
3305,6889
3306,4023
3306,4522
3306,6169
3306,8403
3306,8775
3307,4473
3308,9071
3309,3950
3309,4834
3309,9799
3310,4272
3310,6763
3310,6986
3311,4041
3311,9031
3312,3768
3312,7276
3312,8164
3312,8593
3312,9893
3314,4847
3314,7595
3314,7769
3314,9452
3315,5777
3315,5871
3315,6237
3315,7234
3316,6459
3316,7366
3317,3334
3317,4088
3317,4596
3318,5114
3318,8672
3318,9018
3318,9399
3319,6088
3319,6650
3319,9185
3320,3983
3320,5522
3320,6680
3321,3324
3321,4352
3321,5093
3321,5264
3321,6637
3321,9447
3322,4530
3322,5533
3322,7636
3322,9269
3324,7147
3325,6509
3325,9180
3326,5943
3326,6631
3326,9602
3327,3912
3327,5442
3327,6590
3327,9428
3327,9918
3328,3360
3328,3513
3328,9045
3329,4451
3329,4722
3329,4863
3329,5105
3329,5408
3329,8672
3330,3623
3331,3958
3331,6257
3331,7217
3331,7401
3332,3599
3333,3554
3333,3576
3333,5041
3333,8187
3334,3868
3334,4020
3334,7066
3334,8617
3335,3490
3335,3667
3336,5716
3336,6018
3336,6058
3336,7886
3336,9542
3337,3575
3337,4205
3337,5424
3337,5914
3337,7833
3338,5432
3338,5825
3338,9033
3338,9594
3339,4552
3339,5543
3339,8639
3339,9421
3340,4128
3340,4476
3340,5941
3340,9736
3341,3734
3341,6175
3342,4383
3342,6336
3342,6611
3342,8263
3343,3601
3344,5865
3344,6394
3344,8376
3346,3628
3346,4958
3346,9104
3347,3798
3347,4121
3348,4132
3348,7012
3348,8620
3348,9135
3349,3905
3349,8641
3350,9682
3351,6843
3351,8243
3351,8352
3352,9318
3352,9757
3353,4222
3353,5475
3353,6322
3353,6792
3353,8280
3354,4546
3354,8492
3356,3628
3356,4919
3357,3696
3357,4634
3357,8437
3358,4212
3358,4850
3358,6545
3359,3855
3359,4118
3359,5209
3360,4080
3360,7209
3361,9064
3361,9227
3361,9860
3362,3367
3362,5791
3362,8019
3362,9754
3363,7275
3365,3617
3365,3668
3365,4205
3366,3450
3366,5691
3366,6607
3367,3679
3367,7206
3367,7508
3367,9489
3368,3915
3368,5185
3368,5549
3368,8168
3368,9565
3368,9723
3369,7406
3369,7565
3370,6485
3370,7517
3370,7853
3371,4051
3372,5584
3372,7176
3372,8115
3373,8464
3373,9714
3374,4490
3374,8123
3374,8276
3375,5481
3375,5498
3375,5553
3375,6542
3375,7936
3376,4807
3377,4487
3377,6996
3378,5630
3378,7314
3378,7372
3378,8646
3378,8809
3378,9890
3379,4027
3379,5417
3379,6044
3379,7091
3379,7919
3380,3816
3380,4058
3380,4841
3380,9596
3380,9846
3381,8335
3381,8617
3381,9082
3382,4588
3382,6899
3383,3849
3383,5281
3383,8146
3383,8716
3384,4491
3384,5157
3385,6257
3385,6341
3385,9006
3385,9061
3386,5092
3386,7015
3386,8047
3387,5379
3387,6053
3387,7225
3387,7454
3388,5916
3388,8227
3388,8843
3389,3833
3389,5276
3389,8660
3389,9209
3390,4775
3390,5215
3391,3722
3391,4955
3391,5581
3391,9132
3391,9799
3392,3708
3392,4905
3392,7315
3393,3795
3393,3971
3393,7710
3394,3443
3394,3718
3394,4882
3394,6168
3394,7151
3394,8689
3395,5795
3395,8246
3395,9807
3395,9889
3396,6532
3396,8396
3397,4574
3397,4979
3397,5657
3398,4795
3399,6172
3399,6225
3399,9701
3400,9239
3400,9398
3401,3784
3401,7102
3401,7681
3401,8573
3402,4460
3402,5531
3402,5855
3403,9931
3404,3616
3404,5424
3404,5624
3404,8780
3405,7274
3405,8801
3405,9818
3406,5360
3406,8350
3406,9148
3407,8069
3407,9000
3407,9065
3407,9178
3407,9522
3407,9780
3408,4578
3408,5851
3408,7186
3408,8399
3408,8527
3409,4685
3410,4951
3411,5260
3411,6190
3411,6980
3412,5935
3412,6961
3413,5577
3413,6518
3413,8105
3414,9371
3415,3893
3415,3992
3415,4413
3415,4824
3415,9492
3416,3833
3416,9667
3417,4018
3417,5793
3417,9730
3418,6093
3419,4497
3419,9432
3420,3967
3420,4941
3420,5252
3420,6086
3420,7397
3420,9694
3421,3670
3422,4253
3422,6307
3422,9262
3423,4242
3424,5148
3424,5476
3424,5872
3424,7010
3425,6094
3425,8465
3425,9311
3426,4200
3427,3510
3427,7845
3428,4037
3428,5074
3428,6241
3428,7006
3428,7072
3429,7504
3429,9792
3430,3674
3430,3808
3430,4063
3430,4201
3431,8947
3431,9224
3432,3916
3432,5501
3432,6396
3433,5459
3433,5696
3433,7865
3433,8540
3434,8433
3434,9181
3434,9255
3435,3962
3435,4291
3435,8139
3436,3597
3436,3769
3436,4021
3436,6127
3436,9622
3437,5821
3437,6830
3438,4036
3438,5393
3438,6078
3438,6168
3439,5900
3439,7427
3439,8186
3439,8995
3440,6612
3440,6804
3440,8104
3440,9547
3441,7293
3442,3638
3442,4738
3442,6455
3442,6531
3443,7389
3444,3843
3444,3863
3444,4750
3445,4238
3445,7298
3445,8949
3445,9104
3446,7679
3447,5352
3448,4707
3449,7483
3449,8456
3450,4001
3450,8012
3451,8899
3452,4639
3452,5631
3452,6574
3452,6809
3453,3550
3453,8022
3453,9166
3453,9740
3455,4678
3455,6759
3456,3779
3456,4238
3456,8827
3457,4694
3458,3513
3458,3745
3458,6201
3459,7711
3459,8769
3460,3543
3460,6233
3461,3510
3461,5901
3461,9045
3462,7064
3462,8984
3463,6332
3463,6570
3463,8115
3463,8361
3464,5119
3464,5546
3465,6356
3465,7120
3465,7857
3465,8507
3466,4320
3466,6342
3466,8928
3467,5767
3467,6227
3467,7358
3467,8178
3467,8378
3467,9447
3468,4098
3468,4287
3468,6603
3468,6789
3468,7131
3468,7705
3469,3648
3469,3916
3469,6942
3469,7209
3470,4227
3470,4711
3470,6470
3471,4174
3471,4619
3471,8177
3472,4207
3472,4770
3472,4797
3472,5771
3472,9457
3473,3959
3473,4778
3473,5144
3474,4483
3474,4902
3474,8381
3475,3564
3476,4894
3476,5367
3476,6238
3476,6248
3476,8119
3477,4743
3477,5339
3477,7422
3477,8374
3477,9915
3479,5569
3480,6451
3480,6474
3480,8491
3481,3994
3481,4911
3481,7054
3482,6219
3483,6036
3483,8186
3484,6125
3484,7660
3485,4693
3485,5642
3485,7158
3485,9979
3486,3750
3486,5666
3486,6392
3486,8984
3487,4831
3487,6516
3488,5653
3488,7190
3488,9286
3488,9753
3489,3514
3489,5707
3489,6441
3490,5022
3490,6367
3490,7755
3491,4545
3491,4836
3491,5429
3491,5921
3491,6438
3491,6948
3491,7090
3492,6009
3492,6933
3493,3727
3493,9416
3494,4247
3494,6043
3495,3942
3495,4209
3495,4229
3495,4230
3495,6822
3496,9663
3497,5452
3497,7958
3497,9789
3498,3930
3498,9437
3499,4504
3499,8481
3499,9562
3500,5926
3501,4253
3501,4739
3501,5096
3501,5513
3501,6586
3502,9256
3503,5094
3503,8788
3504,9368
3505,4482
3505,4580
3506,3683
3506,7451
3506,8208
3507,6630
3507,6915
3507,7716
3508,6535
3508,6664
3508,7782
3509,3515
3509,9810
3510,6196
3510,8312
3511,4566
3511,7085
3512,5229
3512,5976
3512,9510
3512,9644
3513,4632
3513,8471
3513,8563
3514,5786
3514,8034
3515,4955
3515,8898
3515,9387
3516,3701
3516,5852
3516,8564
3516,9531
3517,7168
3517,8312
3518,4279
3518,6147
3519,7077
3519,7654
3520,3619
3520,6473
3521,6502
3521,7501
3521,8462
3522,5134
3523,6435
3523,8945
3524,8228
3524,9596
3524,9815
3525,3600
3525,5995
3525,7937
3526,4269
3526,5419
3526,9666
3527,3729
3527,5075
3527,6804
3527,7515
3528,3805
3528,4063
3528,5579
3528,5641
3528,6625
3529,4833
3529,4952
3529,7700
3529,7866
3530,5136
3530,7422
3531,3615
3531,4194
3532,6047
3532,9737
3532,9936
3533,6164
3533,7664
3533,9704
3534,9900
3535,4319
3535,6795
3535,8484
3536,4548
3536,6568
3537,7344
3538,4785
3538,6282
3539,3650
3539,8231
3539,8786
3539,8914
3540,4962
3540,5199
3541,8485
3542,5627
3543,5518
3544,6325
3544,8396
3545,4290
3545,6896
3545,7114
3546,3829
3546,5068
3546,7332
3546,9506
3546,9557
3547,5594
3547,5715
3547,7153
3547,8164
3547,8385
3548,5024
3549,4304
3549,9969
3550,3935
3550,4230
3552,3722
3552,3852
3552,8940
3554,6630
3554,8532
3555,4765
3555,5735
3555,5909
3556,6743
3557,7993
3557,8831
3557,9259
3558,3571
3558,5122
3559,8094
3559,9698
3560,6275
3560,7760
3560,8238
3561,5881
3561,7136
3561,9375
3561,9406
3562,3724
3562,4163
3562,5799
3562,6212
3562,6378
3563,4361
3563,4744
3564,5362
3564,9185
3565,6118
3565,6373
3566,4833
3566,7455
3566,8255
3566,9911
3567,4051
3568,4445
3568,6235
3568,6703
3568,8735
3568,9507
3569,3802
3569,4997
3569,5102
3569,7906
3569,9620
3570,4141
3570,4987
3570,8536
3570,9213
3571,4174
3571,8109
3572,4819
3572,7861
3573,5337
3573,8930
3574,3949
3574,4389
3574,4854
3574,7573
3574,8962
3574,9575
3575,4891
3575,6888
3575,7058
3575,8078
3575,9253
3576,4800
3576,7762
3576,8215
3576,8938
3577,3666
3577,5069
3577,5436
3577,5732
3578,3607
3578,5376
3578,5417
3579,4555
3579,4860
3579,5748
3579,7665
3580,3585
3580,3594
3580,4127
3580,9539
3581,5264
3581,5566
3581,6606
3581,7570
3582,5016
3582,5730
3583,5838
3583,6389
3583,7169
3584,7418
3585,5248
3585,5600
3585,7288
3585,9541
3586,9949
3587,9085
3587,9980
3588,7380
3589,5791
3589,9393
3590,4765
3591,3922
3591,5253
3591,5522
3591,5739
3591,8559
3591,8815
3592,4188
3592,5037
3592,5074
3593,4252
3593,4839
3593,5581
3593,5843
3593,6727
3594,5227
3594,5356
3594,5600
3594,6580
3594,6755
3595,4370
3595,9550
3596,5330
3596,7665
3596,8121
3597,4684
3597,6889
3598,4939
3598,5868
3599,3923
3600,7290
3600,7889
3601,7952
3602,4558
3602,5303
3602,5649
3602,7345
3602,8936
3603,3880
3603,6376
3604,4100
3604,6287
3604,6603
3605,4423
3605,4438
3605,6274
3606,3821
3606,8927
3607,7145
3608,3822
3608,8315
3609,4736
3609,6448
3609,7439
3609,8273
3609,8396
3610,4450
3610,6480
3611,4067
3611,6826
3611,7021
3611,8320
3611,8583
3612,3712
3612,5869
3612,8006
3613,4246
3613,5586
3614,8255
3615,3751
3616,4535
3616,4908
3616,6968
3616,7906
3616,8850
3616,8914
3616,9252
3617,5362
3617,6813
3617,7356
3617,8689
3617,9550
3618,3725
3618,6355
3619,3930
3620,4094
3620,6343
3621,6345
3621,6433
3621,8438
3621,9535
3622,5709
3622,5891
3623,8933
3624,5793
3624,5895
3624,6001
3624,8839
3625,9635
3626,4035
3626,8462
3627,3957
3627,5694
3629,6043
3629,6162
3629,9409
3629,9829
3630,4393
3630,7519
3631,7653
3631,9974
3632,4077
3632,4420
3632,4503
3632,5284
3632,5956
3633,9241
3633,9952
3634,5307
3634,5366
3634,5682
3634,9680
3635,3914
3635,4262
3635,5259
3635,8463
3636,8349
3637,5112
3637,5894
3637,6189
3637,7639
3638,3649
3638,5324
3639,4193
3639,6514
3640,5955
3640,6980
3641,7287
3642,8339
3643,3740
3643,6060
3643,6649
3643,7354
3644,5544
3644,7341
3644,7754
3644,9987
3645,5682
3645,7206
3645,7436
3645,7729
3646,4465
3646,6708
3647,3745
3647,5614
3647,5819
3647,7861
3648,5588
3648,6947
3648,8025
3648,9151
3649,4781
3649,4822
3649,5501
3650,4425
3651,3663
3651,7266
3651,9537
3652,4817
3652,6199
3654,4310
3654,4348
3654,6895
3654,8361
3655,7024
3655,8936
3656,4541
3656,4798
3656,7870
3656,8222
3657,3735
3658,5674
3658,9550
3658,9723
3658,9971
3659,5468
3659,7071
3660,3695
3660,3813
3660,4097
3661,4415
3661,4873
3661,7138
3661,9964
3662,7402
3662,8164
3662,8474
3663,4715
3663,7742
3664,3897
3665,3841
3666,3834
3666,5768
3666,5902
3667,5008
3667,5651
3667,8316
3668,5404
3669,4929
3669,6968
3670,3998
3670,6160
3670,6345
3670,6452
3671,5858
3671,6871
3671,8159
3672,3685
3672,7898
3672,8774
3673,6271
3673,6559
3673,8418
3674,7535
3674,9722
3674,9988
3675,3750
3675,7923
3675,8137
3676,4575
3676,5499
3677,4392
3677,5875
3677,6552
3677,7721
3678,5645
3678,6698
3678,9741
3679,4748
3680,6491
3680,8309
3681,7036
3682,5230
3682,6844
3682,6971
3683,4803
3683,5614
3684,5302
3684,6496
3685,8990
3686,8112
3686,8784
3686,8876
3686,9878
3687,4888
3687,7003
3687,9109
3688,5753
3689,3766
3689,6729
3689,8871
3690,5768
3690,9381
3691,3987
3691,4294
3692,5869
3692,6000
3693,5179
3694,4200
3694,5697
3694,8199
3694,9464
3694,9668
3695,6407
3695,9619
3695,9817
3696,7233
3696,7973
3696,9377
3697,6954
3697,8103
3697,8822
3698,4162
3698,7729
3699,3979
3699,6429
3700,6543
3700,8800
3701,7068
3701,8982
3702,9678
3703,3803
3703,4981
3703,5365
3703,6376
3703,8716
3704,5197
3704,7487
3705,8004
3705,9809
3706,5441
3706,6164
3707,4273
3707,5196
3707,8004
3707,8677
3708,4202
3709,4304
3709,5987
3709,7598
3709,7902
3709,9060
3711,4009
3711,5831
3711,8888
3712,3911
3712,4126
3712,7111
3712,9779
3713,4059
3713,5743
3714,4819
3714,7363
3714,8634
3715,4249
3715,8441
3717,3776
3717,3978
3717,4706
3718,4315
3718,4570
3718,5242
3719,4068
3720,4103
3720,6684
3720,8123
3720,8565
3721,4949
3721,5673
3723,3868
3723,8403
3724,3893
3724,4413
3725,5193
3726,3997
3726,4136
3726,6012
3726,7077
3726,7974
3727,3895
3727,9474
3728,5217
3728,5690
3728,5913
3728,7906
3729,3869
3729,6889
3730,4662
3730,8771
3731,5597
3731,6617
3731,6709
3731,8576
3731,9263
3731,9735
3732,6023
3732,9682
3733,3926
3733,6041
3733,7049
3733,7777
3733,8902
3733,9870
3734,4832
3734,5585
3734,7298
3734,8595
3735,4503
3736,5077
3736,7138
3737,4580
3737,7371
3737,8039
3738,5816
3738,7639
3739,4055
3739,4366
3739,5006
3739,5386
3739,8159
3741,3743
3741,4039
3741,4758
3741,5825
3742,8835
3743,6121
3744,7299
3744,7455
3746,4595
3746,5650
3747,8749
3747,9891
3748,7341
3748,7550
3748,8638
3749,4301
3749,5215
3749,9914
3750,4526
3750,7275
3750,9598
3751,3888
3751,4581
3751,6563
3752,9288
3752,9733
3753,5368
3753,6394
3753,6794
3753,6879
3753,9711
3754,4993
3755,4259
3755,4907
3755,7013
3756,4165
3756,9210
3757,6118
3757,6781
3757,7664
3758,6170
3759,5211
3760,5420
3760,6716
3760,8898
3760,9039
3761,6115
3761,6148
3761,8388
3762,4043
3762,6329
3762,6387
3763,5638
3763,9221
3764,4597
3764,4951
3764,6822
3765,4973
3765,5786
3765,7304
3765,9044
3765,9785
3766,3983
3766,6420
3766,7217
3766,8283
3767,4572
3767,8006
3767,8307
3768,5648
3768,5880
3768,6799
3770,4222
3770,4350
3770,7517
3771,4434
3771,4677
3771,7141
3771,7617
3771,8176
3772,8671
3772,9551
3773,4545
3774,4685
3774,6016
3774,6938
3775,4199
3775,5285
3775,8335
3775,9969
3776,4070
3776,4888
3776,6325
3776,9061
3777,4799
3777,4970
3777,5515
3777,7407
3777,7896
3777,9784
3778,8428
3778,9927
3779,3884
3779,4131
3779,5292
3779,6072
3780,4632
3780,4866
3781,4814
3781,5463
3781,6295
3781,7579
3782,4718
3782,4826
3782,6505
3783,7327
3784,5262
3785,8650
3785,9062
3786,3914
3786,4224
3786,4496
3786,8095
3787,5999
3787,6677
3787,9357
