in,out
2643,9589
2644,3906
2644,4532
2644,6485
2644,7472
2644,7976
2645,3063
2645,5578
2645,5857
2645,8478
2645,8790
2645,9482
2645,9748
2646,3011
2646,5591
2646,6359
2646,7397
2646,8787
2646,9405
2646,9972
2647,3589
2647,7026
2647,7825
2647,9062
2647,9771
2648,3184
2648,3879
2648,4725
2648,9055
2649,3108
2649,3741
2649,3980
2649,4153
2649,6696
2650,2791
2650,6107
2650,6416
2650,9737
2651,3563
2651,5766
2652,3050
2652,3166
2652,3211
2652,5939
2652,6507
2652,6744
2654,4291
2654,5668
2654,6017
2655,3169
2655,4470
2655,4517
2655,6825
2655,8998
2656,2799
2656,7968
2656,8399
2657,2800
2657,4388
2657,6075
2658,3877
2658,4780
2658,4952
2658,5417
2659,3767
2659,4414
2659,4663
2659,6984
2660,3302
2660,3544
2660,3822
2660,5834
2661,4262
2661,4708
2661,7956
2661,8043
2662,2842
2662,3188
2662,4082
2662,4560
2662,4692
2662,6143
2662,6764
2663,6386
2663,6940
2664,2829
2664,3169
2664,3478
2664,5752
2664,9506
2665,2887
2665,3896
2665,4569
2665,6489
2665,8081
2665,9737
2666,4673
2666,4977
2666,5516
2666,5688
2666,6008
2666,6949
2667,2856
2667,3777
2667,5119
2667,9348
2667,9921
2668,2708
2668,3267
2668,4129
2668,8564
2669,3467
2669,8827
2669,9861
2670,2845
2670,3091
2670,3834
2670,4647
2671,2853
2671,2854
2671,4394
2671,4799
2671,7076
2672,3955
2672,5958
2672,7395
2673,3091
2673,3489
2673,7813
2673,9419
2674,2891
2674,4406
2675,3487
2675,4662
2675,5206
2675,9433
2675,9550
2676,2902
2676,3255
2676,3992
2676,4383
2676,4902
2676,5259
2676,6994
2676,7111
2677,2886
2677,3867
2677,3966
2678,3207
2678,3553
2678,4053
2678,4366
2678,5079
2678,7302
2679,2961
2680,7434
2680,8680
2681,4413
2681,5143
2681,5861
2682,4933
2682,5599
2682,6249
2682,8373
2683,4275
2683,7083
2684,3150
2684,3924
2684,4009
2684,5301
2684,6601
2684,6829
2684,7998
2685,6112
2685,6471
2685,8780
2686,3657
2686,4192
2686,5563
2687,3059
2687,3703
2688,2859
2688,4843
2688,5457
2688,6372
2689,6257
2689,8900
2690,4049
2690,6419
2690,7412
2691,5818
2691,9130
2692,2990
2693,3353
2693,3504
2693,5678
2693,7200
2693,8842
2694,3240
2694,3801
2694,3955
2694,4140
2694,4452
2694,6551
2694,9220
2695,3236
2695,3744
2695,4233
2695,5252
2695,5407
2695,9065
2696,5684
2696,6576
2696,8638
2696,9483
2697,4043
2697,6745
2697,7041
2697,9678
2698,3198
2698,3319
2698,3932
2699,3959
2699,5957
2699,6144
2699,8803
2700,2903
2700,3888
2700,8700
2701,4137
2701,4248
2701,5169
2701,8586
2702,3501
2702,3628
2702,5429
2702,6069
2702,6237
2702,6770
2702,7314
2703,3122
2703,3516
2703,4015
2703,4265
2703,6299
2703,7913
2703,9592
2704,8909
2704,9737
2705,5194
2705,5247
2705,5923
2705,7814
2706,5188
2706,6198
2706,7295
2706,9185
2706,9949
2707,3212
2707,6747
2707,6772
2708,5111
2708,5806
2708,9454
2709,6312
2709,6371
2709,6394
2710,3517
2710,4960
2711,5263
2711,6917
2712,2941
2712,3621
2712,4797
2712,6824
2712,7880
2712,8405
2712,8971
2713,2851
2713,2944
2713,4105
2713,4918
2713,5004
2713,8881
2714,4003
2714,4880
2714,7318
2714,9203
2715,3161
2715,3419
2715,4222
2716,2719
2716,3991
2717,4442
2717,6879
2717,7401
2717,9453
2717,9555
2718,6203
2718,6443
2718,6447
2718,8567
2719,5268
2719,5496
2719,5833
2719,6654
2719,8556
2719,9775
2720,3757
2720,3899
2720,8738
2720,8848
2720,9771
2720,9959
2721,3637
2721,4580
2721,5299
2721,7771
2722,2798
2722,2972
2722,3834
2722,6193
2722,6602
2723,3364
2723,5334
2723,6378
2723,8374
2724,2773
2724,3027
2724,4069
2724,6420
2724,9257
2725,3129
2725,4689
2725,5466
2725,5642
2725,5694
2725,9153
2726,2985
2726,3390
2726,4156
2727,4849
2727,6998
2727,7004
2727,7794
2727,8230
2728,2741
2728,3587
2728,3824
2728,3857
2728,4347
2728,4665
2729,4344
2729,4501
2729,5182
2729,7750
2729,9339
2730,2831
2730,2841
2730,4440
2730,4643
2730,4741
2730,8696
2731,3318
2731,3537
2731,7703
2731,7905
2732,3124
2732,3147
2732,5933
2732,7577
2732,7929
2732,8329
2733,2831
2733,3097
2733,8231
2733,9137
2734,3468
2734,8887
2735,3989
2735,8893
2735,9489
2736,4025
2736,4578
2736,4830
2736,4980
2736,8339
2737,3539
2737,3754
2737,4105
2737,5039
2737,5809
2737,7756
2738,2955
2738,3387
2738,4589
2738,8222
2738,9289
2738,9775
2739,3405
2739,6401
2739,9974
2740,3120
2740,3172
2740,3321
2740,4738
2740,8349
2740,8674
2741,5357
2741,6297
2741,8648
2742,5957
2742,8279
2742,8714
2743,2990
2743,3131
2743,3951
2743,7824
2743,7865
2744,4650
2744,7013
2744,7416
2744,7923
2745,3456
2745,3918
2745,6154
2745,8851
2746,2998
2746,3232
2746,7763
2746,8705
2746,9624
2747,3097
2747,3927
2747,5778
2747,6504
2747,8482
2747,8718
2748,3164
2748,3202
2748,4246
2748,8769
2748,9760
2749,4423
2749,7195
2750,3143
2750,3626
2750,4536
2750,6168
2750,8573
2751,7158
2751,7955
2751,8059
2752,3620
2752,6504
2753,2785
2753,2972
2753,5137
2753,5155
2753,7062
2753,9796
2754,3634
2754,3695
2754,5146
2754,6723
2754,7842
2754,8036
2755,3003
2755,3526
2755,4003
2755,6032
2756,3584
2756,6495
2756,7461
2756,9235
2757,2990
2757,3412
2757,5540
2757,5816
2757,7824
2757,8861
2757,9389
2757,9710
2758,4115
2758,6757
2758,7324
2758,9613
2759,3433
2759,4008
2759,5385
2759,5837
2759,7014
2759,7084
2759,7327
2759,9196
2760,4846
2760,7042
2760,8085
2760,8260
2760,8262
2761,6077
2761,6284
2762,3255
2762,4485
2762,5487
2762,6125
2762,8432
2763,5209
2763,8327
2764,2897
2764,3254
2764,3639
2764,5041
2764,6850
2765,4045
2766,2841
2766,3623
2766,6486
2766,7876
2767,5164
2767,8240
2768,2887
2768,3313
2768,4755
2768,7544
2768,7694
2769,3352
2769,3846
2769,4476
2769,7255
2769,9161
2770,5687
2770,7643
2771,5219
2771,6964
2771,7298
2771,7373
2772,5818
2772,6967
2773,3245
2773,5743
2773,8836
2774,9652
2775,6093
2775,8340
2775,8708
2776,3714
2776,5279
2776,6461
2776,8112
2777,3883
2777,5062
2777,5859
2778,4472
2778,4610
2778,4659
2778,4773
2778,5057
2779,6888
2779,7140
2779,8359
2779,9569
2780,4431
2780,5453
2780,5505
2780,5805
2780,6314
2781,3239
2781,3753
2781,5394
2781,6956
2781,9179
2782,3265
2782,3284
2782,4430
2782,6526
2782,7533
2782,9631
2783,8505
2783,8509
2784,2802
2784,3314
2784,3893
2784,4212
2784,7146
2785,3170
2785,5658
2785,7048
2785,9610
2786,7438
2786,8542
2786,9415
2787,3026
2787,3604
2787,8543
2787,8815
2787,8912
2787,9703
2788,2862
2788,3777
2788,3843
2788,4601
2788,7507
2788,9209
2789,8008
2789,8240
2789,9762
2790,2999
2790,4871
2790,5718
2790,8422
2790,8859
2791,2969
2791,7265
2792,3382
2792,6308
2792,8352
2792,8669
2793,2988
2793,6606
2794,3805
2794,4923
2794,6527
2794,8308
2795,3250
2795,5228
2795,7408
2795,8925
2795,9721
2796,4216
2796,6352
2796,6840
2797,2819
2797,3783
2797,4034
2797,4558
2797,6171
2797,8899
2797,9927
2798,4870
2798,6395
2798,7483
2799,2802
2799,5332
2799,6747
2800,6285
2800,8341
2800,9758
2801,2849
2802,3415
2802,3437
2802,3560
2802,6588
2803,3189
2803,3325
2803,4664
2804,3106
2804,3117
2805,3611
2805,5171
2805,6739
2806,3219
2806,5433
2806,8588
2807,4614
2807,4822
2807,5868
2807,7537
2808,3291
2808,4223
2808,4440
2808,6269
2809,4264
2809,5653
2809,7309
2809,8870
2809,9763
2810,2935
2810,4663
2810,5974
2810,6379
2810,6818
2811,3109
2811,4032
2811,4425
2811,5582
2811,9221
2812,5309
2812,5544
2812,7247
2813,4423
2813,6501
2813,6760
2813,6998
2813,7911
2814,2826
2814,3600
2814,3922
2814,5233
2814,8418
2815,3937
2815,5912
2815,5933
2816,2936
2816,3198
2816,3870
2816,6081
2816,8534
2816,9379
2817,3795
2817,5287
2817,8061
2818,4593
2818,5364
2818,6953
2818,8067
2818,8372
2819,4034
2819,4370
2819,4923
2819,6952
2819,9779
2820,3557
2820,5879
2820,7306
2820,8661
2821,3171
2821,5984
2821,7190
2821,7690
2821,8430
2821,9987
2822,3169
2822,4121
2822,7257
2822,8611
2823,8713
2823,9735
2824,4413
2824,7646
2824,8058
2825,6129
2825,6509
2825,7989
2825,9188
2825,9331
2826,6402
2827,5302
2827,5383
2827,7591
2827,8267
2828,4334
2828,4757
2828,8727
2829,2944
2829,4174
2829,6754
2829,8390
2829,9942
2830,3100
2830,5250
2830,5901
2831,5540
2831,6811
2831,7156
2832,4809
2832,5331
2832,6018
2832,8392
2832,9693
2833,3700
2833,4927
2833,5185
2834,4877
2834,6012
2834,6091
2835,3396
2835,4003
2836,3201
2836,8776
2837,3556
2837,5008
2837,9691
2838,3892
2838,4318
2838,4919
2839,8361
2839,8464
2839,9226
2840,3357
2840,3459
2840,3556
2841,6739
2841,9028
2841,9335
2842,3664
2842,4144
2842,4302
2843,3393
2843,8758
2843,8913
2843,9739
2844,3835
2844,7033
2844,7864
2844,8006
2845,3594
2845,3812
2845,9522
2846,5063
2846,5102
2847,3156
2847,3820
2847,4252
2847,6447
2848,3007
2848,9236
2848,9545
2849,2911
2849,5399
2850,3555
2850,5776
2850,6863
2851,4640
2852,3776
2852,5530
2852,8992
2852,9480
2853,5524
2853,5722
2854,2988
2854,3917
2854,4459
2854,7290
2855,3811
2855,7966
2856,3913
2856,4288
2856,7943
2856,8311
2857,5746
2857,6512
2857,6584
2857,7089
2858,3182
2858,3558
2858,4100
2858,7673
2858,8505
2859,4506
2859,7917
2860,8236
2860,9206
2861,3345
2861,3824
2861,7994
2862,5631
2862,6035
2862,9416
2863,5060
2864,7345
2864,8439
2865,2878
2865,2892
2865,4321
2865,5300
2865,5387
2865,7628
2865,9456
2866,3385
2866,4190
2866,5158
2866,6698
2866,6750
2867,6547
2867,6793
2868,2900
2868,6622
2868,8257
2868,9981
2869,5692
2869,8395
2870,3493
2870,3817
2870,4672
2870,4853
2870,9005
2871,4203
2871,5272
2871,6666
2871,8109
2871,8255
2872,2977
2872,5269
2872,9502
2873,3842
2873,8571
2874,3844
2874,4955
2874,7130
2875,3178
2875,7201
2875,7672
2876,3760
2876,6652
2876,8024
2877,2898
2877,4050
2877,5286
2877,8768
2877,9139
2878,4620
2878,5678
2878,6855
2878,8306
2878,9620
2880,6109
2880,6547
2880,7779
2880,8654
2881,3600
2881,5994
2881,7630
2881,8862
2882,3021
2882,6074
2882,9581
2882,9700
2882,9957
2883,3546
2884,4305
2884,5277
2884,5782
2884,6522
2884,8123
2885,4073
2885,6964
2885,7692
2886,3412
2886,5486
2886,6348
2886,6788
2886,8281
2886,8731
2886,9066
2887,3313
2887,6044
2887,7544
2888,4999
2888,9295
2888,9314
2888,9649
2889,4885
2889,9842
2890,2926
2890,3187
2890,8447
2891,3144
2891,4452
2891,5636
2891,6180
2891,7004
2892,5172
2892,6920
2892,8796
2892,9620
2893,8688
2893,9951
2894,3189
2894,3809
2894,4973
2894,5296
2894,6201
2894,6402
2894,7738
2895,3399
2895,5922
2895,6062
2895,8044
2895,9778
2896,5266
2896,6870
2896,8309
2896,9580
2897,2902
2897,5014
2897,5639
2897,6891
2897,8128
2898,4133
2898,5855
2898,8902
2898,9831
2899,6660
2899,6997
2899,7031
2900,4565
2900,5744
2900,7558
2900,8179
2901,3492
2901,3851
2901,5139
2901,7850
2901,9286
2902,4071
2902,6780
2902,6978
2903,4102
2903,8764
2904,2956
2904,4461
2904,6363
2904,6911
2904,8840
2905,2908
2905,4134
2905,7429
2906,5333
2906,6768
2906,6952
2907,3793
2907,6533
2907,8757
2908,4423
2908,4440
2908,4626
2909,3758
2909,3927
2909,6496
2909,9220
2910,3589
2910,3723
2910,3791
2910,6962
2911,4728
2911,4966
2911,5665
2911,8949
2912,5126
2912,5874
2912,6678
2913,3226
2913,4207
2913,4221
2913,5905
2913,6527
2913,7491
2913,8747
2914,4390
2914,6337
2914,6561
2914,6920
2914,8623
2915,4719
2915,5369
2915,5622
2915,7113
2916,3452
2916,4216
2917,5398
2917,6121
2917,7477
2918,3850
2918,5026
2919,6424
2919,6972
2919,9147
2920,3402
2920,4426
2920,5859
2920,5882
2921,3997
2921,9968
2922,6192
2922,8933
2923,9981
2924,4814
2924,7490
2924,8648
2924,9851
2925,3087
2925,3333
2925,3598
2926,4477
2926,4962
2926,5861
2927,4274
2927,4658
2927,5621
2927,8726
2927,8890
2928,2939
2929,4042
2929,5107
2929,5693
2929,6292
2929,8488
2929,9649
2930,6468
2930,9884
2931,5136
2931,8000
2931,8200
2931,8619
2932,3308
2932,3425
2932,4369
2933,4124
2933,7520
2933,7939
2933,8443
2935,6125
2935,6458
2935,7879
2935,9397
2936,3364
2936,4449
2936,6130
2936,6858
2937,3425
2937,3430
2937,4045
2937,5064
2937,5510
2937,6212
2937,7185
2938,3016
2938,3827
2938,7916
2939,3624
2939,5571
2940,3845
2940,4478
2940,9571
2941,4704
2941,4901
2941,5398
2941,6776
2941,9670
2942,3498
2942,5491
2942,6645
2942,9380
2943,3471
2943,3488
2943,5345
2943,6155
2943,6188
2943,6619
2944,2961
2944,3285
2944,5693
2945,3341
2945,7387
2946,3971
2946,6332
2946,7161
2947,3812
2947,5046
2947,6033
2948,4036
2948,5291
2948,5701
2948,7068
2949,4205
2949,5323
2949,5522
2949,6425
2950,3724
2950,3789
2950,7639
2951,4165
2951,4412
2951,5178
2951,5193
2951,8150
2951,9373
2952,3438
2952,3599
2952,3659
2952,3841
2952,4111
2952,5885
2953,6202
2953,8741
2954,5118
2954,6466
2955,4257
2955,4409
2955,6377
2955,8103
2955,9314
2956,5592
2956,6167
2957,3252
2957,4825
2957,6840
2957,6929
2958,3171
2958,3947
2958,6515
2958,8158
2958,8831
2958,8998
2958,9149
2959,3708
2959,6700
2959,7565
2959,7763
2960,3923
2960,7024
2960,7311
2960,9257
2961,3014
2961,3125
2961,3913
2961,7114
2962,3365
2962,5657
2962,5965
2962,6651
2962,7660
2963,3103
2963,3484
2963,4744
2964,5639
2964,6266
2964,8703
2964,9588
2965,3291
2965,8016
2966,3095
2966,3132
2966,3897
2967,6557
2967,6703
2967,7205
2967,9844
2968,3190
2968,4574
2968,5590
2968,6483
2968,7313
2968,8215
2968,9122
2969,4131
2969,6894
2969,7351
2970,4450
2970,5032
2970,6392
2971,3447
2971,3778
2971,6211
2971,6593
2971,7699
2971,8023
2972,4511
2972,4976
2972,6660
2972,6795
2972,6885
2972,9746
2973,5148
2973,5345
2973,7644
2974,3571
2974,4398
2974,6821
2974,7418
2974,7635
2975,3172
2975,4983
2975,5291
2975,9033
2976,3189
2976,3316
2976,3605
2976,3802
2976,7312
2976,8940
2976,9804
2977,3251
2977,4991
2978,4018
2978,6602
2980,4156
2980,4791
2980,5613
2980,7960
2981,4003
2981,5123
2981,6828
2981,8480
2982,7995
2983,3790
2983,4810
2983,4986
2983,5844
2983,9632
2984,4730
2984,5755
2986,3597
2986,4547
2986,6854
2986,7483
2987,4378
2988,3934
2988,5067
2988,5492
2988,7266
2988,9704
2989,3726
2989,5102
2989,7452
2989,7762
2989,8980
2989,9122
2989,9862
2990,3367
2990,8286
2990,8725
2991,3791
2991,3903
2991,6696
2993,6157
2993,7059
2993,9763
2994,3500
2994,3908
2994,4052
2995,8625
2995,9040
2996,3567
2996,4062
2996,4150
2996,6203
2996,8315
2996,8700
2997,3992
2997,6648
2998,3452
2998,9094
2998,9327
2999,5981
2999,9586
3000,3710
3000,3780
3000,3910
3001,4025
3001,4962
3001,6429
3002,3781
3002,4570
3003,3243
3003,4229
3003,9091
3004,3307
3004,3354
3004,4169
3004,6020
3005,3044
3005,5714
3005,6018
3005,7645
3005,8751
3006,3436
3006,4538
3006,6024
3007,3009
3007,5241
3007,6873
3008,3546
3008,6012
3008,7006
3008,7416
3008,8541
3009,3269
3009,3475
3009,9652
3010,4026
3010,6796
3010,7867
3010,8518
3011,3931
3012,6867
3012,8639
3013,3101
3013,3703
3013,4462
3013,5169
3014,6392
3014,8788
3016,3800
3016,5193
3016,7814
3017,3660
3017,7061
3017,8387
3018,3240
3019,3042
3019,3400
3019,7501
3019,9398
3019,9581
3020,4004
3021,3467
3021,6341
3021,7061
3022,4429
3022,4504
3022,4684
3022,4774
3023,4195
3023,4825
3023,6095
3023,6823
3023,8077
3024,3459
3024,4029
3024,4087
3024,4173
3025,3940
3025,7624
3026,4167
3026,7425
3027,6132
3027,7176
3027,7674
3027,8772
3028,8539
3029,3846
3029,6046
3029,8327
3029,8820
3030,5144
3030,5315
3030,6106
3030,6812
3031,3072
3031,3980
3032,3595
3032,5058
3032,7464
3032,8424
3032,8908
3033,3734
3033,6035
3035,3572
3035,6663
3036,3388
3036,5703
3036,8776
3037,6133
3037,8221
3038,3354
3038,4335
3038,5036
3038,5357
3038,7514
3038,8001
3039,4284
3039,6098
3039,7459
3040,4036
3040,4168
3040,4298
3040,4723
3040,7031
3040,8564
3041,5607
3041,7356
3041,9223
3042,4710
3042,4902
3042,5127
3042,5625
3043,3306
3043,3858
3043,6861
3043,8012
3044,3099
3044,3851
3044,8655
3044,9974
3045,3974
3045,5677
3045,8759
3047,5269
3047,9841
3048,4352
3048,7512
3049,5413
3049,6911
3049,7267
3049,9114
3050,3751
3050,5105
3050,6748
3050,8893
3050,9698
3051,4504
3051,7453
3052,4013
3052,4086
3052,4882
3052,5242
3052,5821
3052,6168
3052,7681
3053,3547
3053,4531
3053,6245
3053,8517
3054,3735
3054,3972
3054,4650
3054,5021
3055,3905
3055,4989
3055,6878
3055,7163
3055,8175
3056,3302
3056,3558
3056,5131
3056,5298
3057,8308
3057,8804
3058,3840
3058,5516
3058,8385
3059,3606
3059,5209
3059,6485
3059,7897
3059,9471
3060,3223
3060,3910
3060,5406
3060,8994
3061,3407
3061,4067
3062,3113
3062,6407
3063,3800
3063,3867
3063,9211
3064,3805
3064,4365
3064,9330
3064,9553
3065,5840
3065,6367
3066,3462
3066,6940
3066,9157
3067,3136
3067,7541
3067,8162
3067,8528
3068,3768
3068,6997
3069,3383
3069,3468
3069,4259
3069,4330
3069,4397
3069,5037
3070,5029
3070,6824
3071,3227
3071,6374
3071,6567
3071,8646
3071,9165
3072,4776
3072,8848
3072,9034
3073,4298
3073,5841
3073,6090
3073,7805
3073,8870
3074,3213
3074,3608
3074,5645
3074,7143
3075,3944
3075,5445
3075,9804
3076,3464
3076,3811
3076,8560
3076,9227
3077,5625
3077,8731
3078,5481
3078,5670
3078,6081
3079,3365
3079,9819
3080,3435
3080,4092
3080,4751
3080,8161
3080,9646
3081,3338
3082,4975
3082,7756
3082,7906
3082,9516
3083,6655
3083,9225
3084,4813
3084,6806
3084,7130
3085,3198
3085,5925
3085,9347
3086,4244
3086,5242
3086,6378
3086,7720
3087,3088
3087,5194
3087,6205
3088,4335
3088,7082
3088,8817
3089,3652
3089,6089
3089,9887
3090,4180
3090,4211
3090,6359
3090,7018
3090,9755
3091,3489
3091,3962
3092,6102
3092,8935
3093,3773
3093,4588
3093,5175
3093,8810
3094,3475
3094,4714
3094,5426
3094,6870
3095,4547
3095,8256
3095,8266
3096,4233
3096,6475
3096,7154
3096,8894
3096,9446
3097,3808
3097,4793
3097,8371
3098,3737
3098,4437
3098,4647
3098,5524
3098,8890
3100,3957
3100,6064
3100,7117
3100,7786
3100,8573
3100,9720
3101,3403
3101,4775
3101,6265
3101,8389
3102,6627
3102,8931
3103,4554
3103,9974
3104,3249
3104,6818
3104,7382
3104,7460
3105,3997
3105,4851
3105,5058
3105,5297
3105,8431
3105,8797
3106,3656
3106,5624
3106,7610
3106,9502
3107,4072
3107,4301
3107,4855
3107,6280
3107,7316
3108,4729
3108,6139
3109,4008
3109,5413
3109,7732
3109,9476
3110,3935
3110,3971
3110,9587
3111,4169
3111,4735
3111,7005
3112,6046
3113,3273
3113,4805
3113,7361
3113,8747
3114,3353
3114,4322
3114,5438
3114,5744
3114,6236
3115,3554
3115,7433
3115,9444
3115,9772
3116,5000
3116,9094
3116,9311
3117,6963
3117,9492
3118,4299
3118,5458
3118,9568
3119,4342
3119,4966
3119,5242
3119,6856
3119,9803
3120,3798
3120,7999
3121,5457
3121,6771
3121,6906
3121,8150
3122,4836
3123,4410
3124,4084
3124,6679
3124,7513
3125,3610
3125,7126
3125,7333
3126,3429
3126,6585
3126,7068
3127,4175
3127,4534
3127,8045
3128,5436
3128,8604
3129,4989
3129,6148
3129,8081
3130,7181
3130,9794
3131,4008
3131,5527
3131,5534
3132,4196
3132,5352
3132,5826
3133,3641
3133,4156
3133,5251
3133,5482
3133,9212
3134,6396
3134,9734
3135,3809
3135,3964
3135,4656
3135,6153
3136,3218
3136,5319
3136,5687
3137,4110
3137,5012
3137,8280
3138,3165
3138,6414
3138,8652
3139,4307
3139,7526
3140,3804
3140,3900
3140,4034
3141,4091
3142,3412
3142,4818
3142,6726
3142,6793
3143,6791
3143,7398
3143,7668
3143,9612
3143,9728
3144,3543
3144,5884
3145,4135
3145,4412
3145,7404
3146,3240
3146,3862
3146,8024
3147,3232
3147,3348
3147,3375
3147,5400
3147,7892
3147,9980
3148,3406
3148,4267
3148,5150
3148,5403
3148,6236
3148,9180
3149,4046
3149,4651
3149,8891
3150,3934
3150,5383
3151,3816
3151,5917
3151,5927
3152,3502
3152,4179
3152,4223
3152,5097
3152,6738
3152,6790
3153,3857
3153,4928
3153,6232
3153,8219
3154,3284
3154,3608
3154,4875
3154,7245
3154,7873
3154,9949
3155,4336
3155,6120
3155,7123
3155,9228
3156,3490
3156,4823
3156,5329
3156,5347
3156,6603
3156,8703
3157,3266
3157,4033
3157,4808
3157,5398
3157,6287
3158,4332
3158,4923
3158,5835
3158,8624
3158,9796
3159,3254
3159,3296
3159,7122
3159,9372
3160,4233
3160,4778
3160,5689
3161,5680
3161,6788
3161,9442
3162,3255
3162,4003
3162,5863
3162,8014
3162,8527
3162,8948
3163,3412
3163,4293
3163,4598
3163,8132
3164,3309
3164,3597
3164,5048
3164,8817
3165,3401
3165,6807
3165,7144
3165,7478
3165,8821
3166,3231
3166,8111
3167,5460
3167,5960
3167,6466
3167,6922
3167,7009
3167,7924
3168,3846
3168,7315
3169,5601
3169,6454
3169,9252
3170,3663
3170,5529
3170,6159
3171,4369
3171,4517
3171,8044
3171,8874
3172,7221
3173,3627
3173,5107
3173,6720
3173,7214
3173,7576
3173,7959
3174,3679
3174,4972
3174,6622
3174,6970
3175,3292
3175,5718
3175,9537
3175,9605
3175,9648
3176,3749
3176,5081
3176,6544
3176,9202
3177,4081
3177,4588
3177,5847
3177,9741
3178,3443
3178,4203
3178,4294
3178,5640
3179,4583
3179,4767
3179,7758
3180,4331
3180,4476
3180,5291
3181,3437
3181,3839
3181,3893
3181,6588
3183,4216
3183,7857
3184,5483
3184,7443
3184,7632
3184,7781
3186,3562
3186,4324
3186,4822
3186,5510
3186,9533
3187,6569
3187,8579
3188,4119
3188,4191
3188,4287
3188,6804
3188,8527
3189,4052
3189,9942
3190,3870
3190,5305
3190,9904
3191,4000
3191,4661
3191,6866
3191,8879
3192,4848
3192,7129
3192,8500
3193,3696
3193,4660
3193,5111
3193,5800
3193,5948
3193,7454
3194,5587
3194,5680
3194,6127
3194,9134
3195,6128
3195,7915
3196,6242
3196,6829
3196,8027
3197,3250
3197,3313
3197,4236
3197,6945
3197,7663
3197,9789
3198,4634
3199,7980
3199,8664
3200,5170
3200,6704
3200,8566
3200,9882
3201,4786
3201,5978
3202,3264
3202,3677
3202,7513
3202,8303
3203,3777
3203,3923
3203,4377
3203,5052
3203,5064
3203,8208
3203,9004
3204,4341
3204,5529
3204,7111
3204,8452
3204,9435
3205,6807
3206,4239
3206,4956
3206,5490
3206,8653
3207,4268
3207,6726
3207,8304
3207,8702
3208,3224
3208,3512
3208,5092
3208,6325
3208,8775
3208,9668
3209,5977
3209,6002
3210,4127
3210,4372
3210,9246
3211,4412
3211,4525
3212,4148
3212,7772
3213,3941
3213,5454
3213,6674
3213,8002
3214,3750
3214,4892
3214,7226
3214,8844
3215,4128
3215,5322
3215,7096
3216,4320
3216,4925
3216,5574
3216,9526
3217,4336
3217,5343
3217,8876
3218,4106
3218,8079
3219,6360
3219,8182
3219,8588
3220,3414
3220,4653
3220,5292
3220,9718
3221,3257
3221,5385
3221,6099
3222,3594
3222,3843
3222,4023
3222,5326
3222,6446
3222,7916
3222,8050
3223,6541
3223,6946
3224,3510
3225,3361
3225,8181
3226,4328
3226,5965
3226,8451
3226,9910
3227,3316
3227,3838
3227,5654
3227,6853
3228,5147
3228,6830
3228,7794
3228,8370
3228,9129
3229,5003
3229,5162
3229,5273
3229,5683
3229,7369
3230,3256
3230,4440
3230,4494
3230,4807
3230,7070
3230,9179
3231,3317
3231,4085
3231,4395
3231,4525
3231,4940
3231,9080
3232,5175
3232,6409
3233,3262
3233,3684
3234,4688
3234,6636
3234,7337
3235,4456
3235,5359
3235,7636
3235,9551
3235,9560
3236,4375
3236,4845
3237,3476
3237,4298
3237,5429
3237,5523
3237,8319
3237,9177
3238,6686
3238,8876
3239,3503
3239,8480
3240,3653
3240,4589
3240,4819
3241,5274
3241,6244
3241,9764
3242,4170
3242,4518
3242,5875
3242,7519
3244,3493
3244,8047
3244,8343
3245,3395
